time,var,(Intercept),ie_type,age_base,sex,code5txt,quartile_income,insulin_0,any.malignancy_0,chronic.pulmonary.disease_0,hypertension_0,myocardial.infarction_0,ischemic.heart.disease_0,heart.failure_0,renal.disease_0,glp1_0,sglt2_inhib_0,insulin_1,any.malignancy_1,chronic.pulmonary.disease_1,hypertension_1,myocardial.infarction_1,ischemic.heart.disease_1,heart.failure_1,renal.disease_1,glp1_1,sglt2_inhib_1,insulin_2,any.malignancy_2,chronic.pulmonary.disease_2,hypertension_2,myocardial.infarction_2,ischemic.heart.disease_2,heart.failure_2,renal.disease_2,glp1_2,sglt2_inhib_2,insulin_3,any.malignancy_3,chronic.pulmonary.disease_3,hypertension_3,myocardial.infarction_3,ischemic.heart.disease_3,heart.failure_3,renal.disease_3,glp1_3,sglt2_inhib_3,insulin_4,any.malignancy_4,chronic.pulmonary.disease_4,hypertension_4,myocardial.infarction_4,ischemic.heart.disease_4,heart.failure_4,renal.disease_4,glp1_4,sglt2_inhib_4,insulin_5,any.malignancy_5,chronic.pulmonary.disease_5,hypertension_5,myocardial.infarction_5,ischemic.heart.disease_5,heart.failure_5,renal.disease_5,glp1_5,sglt2_inhib_5,insulin_6,any.malignancy_6,chronic.pulmonary.disease_6,hypertension_6,myocardial.infarction_6,ischemic.heart.disease_6,heart.failure_6,renal.disease_6,glp1_6,sglt2_inhib_6,insulin_7,any.malignancy_7,chronic.pulmonary.disease_7,hypertension_7,myocardial.infarction_7,ischemic.heart.disease_7,heart.failure_7,renal.disease_7,glp1_7,sglt2_inhib_7,insulin_8,any.malignancy_8,chronic.pulmonary.disease_8,hypertension_8,myocardial.infarction_8,ischemic.heart.disease_8,heart.failure_8,renal.disease_8,glp1_8,sglt2_inhib_8,insulin_9,any.malignancy_9,chronic.pulmonary.disease_9,hypertension_9,myocardial.infarction_9,ischemic.heart.disease_9,heart.failure_9,renal.disease_9,glp1_9,sglt2_inhib_9,insulin_10,any.malignancy_10,chronic.pulmonary.disease_10,hypertension_10,myocardial.infarction_10,ischemic.heart.disease_10,heart.failure_10,renal.disease_10,glp1_10,sglt2_inhib_10,insulin_11,any.malignancy_11,chronic.pulmonary.disease_11,hypertension_11,myocardial.infarction_11,ischemic.heart.disease_11,heart.failure_11,renal.disease_11,glp1_11,sglt2_inhib_11,insulin_12,any.malignancy_12,chronic.pulmonary.disease_12,hypertension_12,myocardial.infarction_12,ischemic.heart.disease_12,heart.failure_12,renal.disease_12,glp1_12,sglt2_inhib_12
6,event_dementia_6,-11.5421394639293,0.134781417179087,0.0974836325028913,-0.178140258503563,0.14982014688116,-0.188020679392205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.525755232411902,-0.951468358729915,-0.304865779915927,-1.52992950700904,0.481562374128319,-0.426659285896696,-0.30666615709236,-1.18117995113917,-2.35727124978532,-1.55545385125925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,censor_6,-1.64424011531393,-0.24753872312662,0.0433543331376125,0.0404468892342883,-0.216475406126782,0.141333583039049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.76493086101086,-1.37517586413406,-1.02369773603093,-2.77034685383135,0.0988128038880062,-1.04404758707999,-0.100843459292965,0.228192965940616,-0.846314887963428,-0.56594546402602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,event_death_6,-6.36236408297464,-0.663201613886279,0.0825356129008138,0.241056053238495,0.171920153526094,-0.316532537012388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.700176030625885,-0.457998145828344,-0.345289127905616,-2.45508962379487,0.493114091237258,-0.625051191997306,0.38464743853623,0.619489268419159,-1.92929973391462,-1.80044609398374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,insulin_7,-2.16523379267465,-0.183349120494886,-0.0276670950287912,-0.00531230717295362,0.0201400344087032,-0.112736102974943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.86955284887584,0.106132883079177,-0.0425231930917076,0.556964190521844,0.194812216463852,0.293831061459355,0.148436846902385,-0.125373386616318,0.529577829625174,-0.223338675294523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,any.malignancy_7,-3.8879081152256,-0.223843232731797,-0.0207569913892777,-0.0985735092793398,0.00677462468107459,-0.0880445358271427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.190374662221646,7.90132517753761,0.0369848494776788,0.428040831889191,-0.0463415917794936,-0.0339222799838636,-0.255052653206537,-0.465260275317482,-0.152831818641013,-0.661825558724688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,chronic.pulmonary.disease_7,-4.55255519521417,-0.0358787067216946,-0.0204499286167766,-0.127599826142187,0.00193472428327593,-0.0530806181799376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00855373783457376,-0.0464579316279125,8.25921844954762,0.417422097581348,0.0468303855695522,0.253584167253128,-0.306184931221388,-0.420509653373189,-0.316455179048532,-0.739201820581174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,hypertension_7,-1.53748177196793,-0.171439311982185,-0.0386607404995921,-0.0229735587757406,0.0119083088132272,-0.11975063625139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145821722247613,-0.256782414014311,-0.305384370242768,7.50731061429794,0.135493271204087,0.255483485261269,-0.219629751561567,-0.626773190125759,-0.581743139701485,-1.22680443537016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,myocardial.infarction_7,-23.3888018282476,0.531774174430964,-0.0474839693656875,0.244799839675613,-0.0787959184432317,0.168174775448935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39006295061023,-0.814757103748129,-0.638158405781013,0.385871743528343,29.1183338332235,0.109977192786347,-0.586195275849443,-0.163284425380439,-0.342018915510878,-1.86439630914767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,ischemic.heart.disease_7,-19.1966906442375,-0.435074505715893,-0.0788112728676425,-0.104617165730035,-0.106047206966862,-0.105318131731802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.747874891185398,-0.569556499061836,-0.63211918009285,0.0952478755742962,-0.0246136867824751,29.5671236206172,-0.632704978551566,1.07080873592022,-0.218388971886104,-1.68850578912531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,heart.failure_7,-4.76772597691444,-0.13891092489419,-0.0163405752231166,0.163381500662102,-0.00206076601992472,-0.0949112737024988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.318746072111455,-0.122007458522943,-0.191006703442264,0.730171136604107,0.197773225383082,0.29364345448979,7.82133991389471,-0.543348639870235,-0.0945360948194964,-0.880619925204448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,renal.disease_7,-5.41747653799986,-0.154802529261277,-0.0166269148477738,0.0397460667642774,0.0297022585868961,-0.170183354309583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181685055467142,-0.177369128699575,0.0569545772298047,0.903545208275201,0.146178140755611,1.27863013598958,0.163119773374173,8.08121711811232,-0.386260631592294,-0.689130907255277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,glp1_7,-1.31627743095386,-0.346646242265627,-0.0542848337242914,-0.162912632362411,0.0119790283643322,0.0479898371970786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.52561743621821,0.351692167484378,0.325653125704371,0.331258936490952,0.396516776660658,1.56556629658742,-0.0408488998428732,0.0175322127623913,0.0351318180821148,-0.0436216249975785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,sglt2_inhib_7,-2.36684729200736,0.231555103771143,-0.0466846409886153,0.058678090227745,0.0438287289669022,0.0343180310592569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.203517404699247,5.14777794332578,-0.180493379113575,0.445848922034659,0.308884315511511,1.44068066469508,-0.138825250260439,-0.266477726718021,0.130174517572411,-0.512568551511703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,event_dementia_7,-11.249483696042,0.0870977269819337,0.0957864876530477,-0.14123610767211,0.144836217927546,-0.210753659991368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.351788465987397,-0.407888814541518,-0.635033044721202,-1.57728838068763,0.95529811635114,0.284122645926259,-0.877884514047184,-0.0380067525671589,-0.869566763220464,-1.07109086369663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,censor_7,-1.2510168249935,-0.28411908578342,0.0409601214563901,0.0275577801477341,-0.180876499883211,0.131593448374464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.04277836547544,-1.39609522757625,-1.18986162843332,-2.95381025012083,0.0472390771801822,-1.20971723364647,-0.171310728640639,0.156518337167755,-1.07943038540018,-0.812566766998066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,event_death_7,-6.14498957258573,-0.656785887740209,0.0812259465304104,0.262810551911096,0.15930449501125,-0.337404899531608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.944339499255638,-0.561945916882615,-0.354292001783847,-2.34845644342483,-0.0877741534323086,-0.453274969495459,0.301546414968354,0.548054445009287,-1.58722254910621,-1.94283466008989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,insulin_8,-2.40083429115429,-0.201859385986241,-0.0276328306925648,-0.0101525648570645,0.0342489135955165,-0.0765600004392991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.03909607414403,0.0233040875333778,0.0465805433703814,0.563446898410998,0.26168777482263,0.485421266384253,0.104227624533356,0.0144331885197067,0.481255687283493,-0.184058202817177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,any.malignancy_8,-3.84895337614771,-0.236905409907651,-0.0227089872142889,-0.00352679428076669,-0.00820686654361336,-0.103425161089615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0265212184389989,7.9395714507043,-0.201324831019508,0.517744401049086,0.0800770203344119,0.354414923211966,-0.289082794852466,-0.269404372531409,-0.338781883684691,-0.776546485831835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,chronic.pulmonary.disease_8,-3.75645752971797,0.0419166580915659,-0.0330905070943592,-0.0298889333203976,0.00399069071550967,-0.167217331494006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.277215592024556,-0.145954188940324,8.35629243064798,0.511007902715293,0.721832056237347,0.36461597434477,-0.0652535141874802,-0.683615466720782,-0.429881935733941,-0.707223266233543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,hypertension_8,-1.85711561675107,-0.0236698674029074,-0.0397914509638071,-0.00576137106019409,0.0130744939765113,-0.0820128727764418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.186146932762335,-0.221807140236262,-0.18170087431507,7.54221918056877,0.151473090835381,0.359303227339216,-0.156056229955529,-0.611881922588328,-0.473870724602902,-1.06073348148467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,myocardial.infarction_8,-21.4419835316838,1.16153532421898,-0.0779191980094005,-0.0621349129915162,-0.0844957127009358,-0.143459956539702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.749896051255615,-0.231110182494197,0.250905263170477,0.202136335246898,29.1634849223848,0.13261143549628,-0.348674901679101,-0.363870853159336,-0.484810447617007,-0.989439908526879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,ischemic.heart.disease_8,-22.3325832030002,1.57991917073324,-0.076689145615832,-0.196365899330758,-0.0524273595695082,-0.0494560017727243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.150874949085492,-0.234224108157939,0.0540031208834007,0.50568840970331,0.0367553885160873,29.322575142742,-0.261059726271126,-0.282747373181572,-0.554371428597048,-0.931789731443611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,heart.failure_8,-4.56654220901471,0.00200989519369082,-0.0233985981417341,0.0856510984787629,0.0555410759067567,-0.104962899853685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.373622801759351,-0.107846843300496,0.0151024266996057,0.676432822716984,0.25936605950473,0.167651233326408,7.94341172030345,-0.663750822138005,-0.398590004180582,-0.818742545581217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,renal.disease_8,-5.70912439485871,-0.15882255536576,-0.0123588269846283,0.0453061525183908,0.00690525219997234,-0.150137511990396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372077429509036,0.276340570926471,0.00385813955571295,1.04791970707616,0.160010876887043,0.599113191859575,0.119148747821421,7.91149611736376,-0.396169651137672,-0.676537633525251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,glp1_8,-2.26687929894239,-0.171654394317308,-0.0460342899455292,-0.103553773208107,0.0336930709510852,0.0443810459830282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.66839991107046,0.359564851044421,0.27598932390277,0.375784324909429,0.442199340421555,1.70962960945295,-0.232092247790161,0.0696866288407995,0.0629543742293829,-0.127277315610683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,sglt2_inhib_8,-2.38504469905697,0.255999718501851,-0.0468785051973704,0.0785453222833099,0.0428099319155779,0.0523825811150391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.117387443026786,5.09681458207926,-0.0881223064201395,0.363371302752697,0.303602080134835,1.44054299010996,0.055278394608664,-0.210767541023074,-0.00402512922780848,-0.595386147404089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,event_dementia_8,-10.956012236062,0.0600382808777361,0.0925031551291054,-0.121814944938957,0.162673124965821,-0.205974782803861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.835054833424984,-0.570200252000449,-0.693448174486152,-1.82618295368913,-0.662146022292917,0.398234637028539,-0.126892503711436,-0.971201270395752,-0.821296604600719,-2.39585199066602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,censor_8,-0.961310665775485,-0.252232093479131,0.0384434224610589,0.0185906189210205,-0.156417574455033,0.127597909601251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.08364318510502,-1.50169850917468,-1.34096225353043,-3.04745648341304,0.127016938052726,-1.03866983836467,-0.104559090006682,0.215697268634884,-1.18683313033617,-0.861882661059202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,event_death_8,-5.89005143454909,-0.65006633918952,0.0792575689906977,0.266730116782287,0.148657146971316,-0.35689421680484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.957708850302975,-0.449346782320407,-0.368269157014762,-2.41846661132934,0.563105209119726,-0.478903926371582,0.346021922070311,0.640254311790821,-1.615979432968,-2.0063965715161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,insulin_9,-2.39141453228898,-0.253528749564813,-0.02795767330158,0.0238432318301091,0.0259235845200385,-0.0976001107933278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.08355214848807,0.0335194526557391,0.19377469714777,0.73211808608933,-0.164722223047634,-0.0462635863329378,0.106275548061675,-0.221903013059829,0.513040933230342,-0.168833116644018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,any.malignancy_9,-4.13721819668925,-0.332932266293392,-0.0196889983595068,-0.0502732062531253,0.0011886110291572,-0.058633862303017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00315003840848231,8.00905617255008,-0.258818641047864,0.539304725796553,0.0155713988326514,0.13172830192451,-0.246172449801082,-0.548257385140732,-0.136540097857946,-0.925895720710922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,chronic.pulmonary.disease_9,-3.73050549555144,-0.2126000613107,-0.0331882085299779,-0.0318980562808881,0.0253793982753167,-0.129742496974199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.294685802809089,-0.228354772279548,8.43988173575328,0.489839132680833,0.29332724717816,0.244924351832249,0.0064577213199371,-0.380147373496333,-0.220976671029959,-0.744164822069146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,hypertension_9,-2.1595572786354,-0.246216806289757,-0.0357693348833987,-0.0302822496317319,0.00865647289723433,-0.083034535652267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262801122025553,-0.252041799814244,-0.105432457608896,7.78065503445868,0.230915128373618,0.153441574083821,-0.257963760820534,-0.561001483096074,-0.443724643552966,-1.09240109837553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,myocardial.infarction_9,-59.170325752877,14.8502291279863,-0.0669252051183129,0.288600212520706,-0.0293517453626397,-0.320442795793861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.115349341541096,-0.984189703104545,-0.229149023903066,-0.0342301080863588,52.4341205348356,0.213184836268331,0.420068244254535,-0.682619551021412,1.14084922514006,-0.570288027508063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,ischemic.heart.disease_9,-18.4852757264774,-0.192968389036837,-0.0961926187729963,0.0959516011386773,-0.123958143694931,-0.13913359031691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.308963177428668,-0.468642593994894,-0.246262838201155,0.294498286184106,0.279762750551148,29.1708498899372,-0.147250535100854,-0.698492314493514,-0.624113675988042,-1.57533492140682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,heart.failure_9,-4.73466331532107,-0.161868807363674,-0.019099183251283,0.171394816494302,0.0184433972840409,-0.14012289497326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.479206466530199,-0.366043825273587,0.166927287940623,0.853752982076522,0.922097521187812,-0.0670810753915153,7.75993370618936,-0.444201365700758,-0.112684606036739,-0.867522590276919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,renal.disease_9,-5.76680831225757,-0.0590708798551738,-0.0142652673367123,-0.0292596721477547,0.0178228001050624,-0.148312133359548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.328554898351153,-0.0265710454580494,0.360343925470706,1.0605510158645,0.0200407676590301,0.233881269302271,0.113758396107957,7.91952299602586,-0.0976231891503017,-0.613276356960595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,glp1_9,-1.67816681037996,-0.295426601649661,-0.0527642770729706,-0.150369531310939,0.00626856570472527,0.0417594109317529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.72436895406882,0.419898427565825,0.383967221126879,0.374252399450108,0.530267151889902,1.72872145420863,0.447170639921009,-0.308470691860817,-0.200250941503222,-0.342968719863513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,sglt2_inhib_9,-2.04820654959492,0.0785800572755516,-0.0505975825567963,0.0528687335919245,0.0478197482057609,0.0170163869269177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0214432769659831,5.17017267357113,-0.139189641128838,0.401296573082807,0.187075488679287,1.57465359959133,0.000565505003184697,-0.0258992050308433,0.171442163055601,-0.284685196849462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,event_dementia_9,-10.673326553827,0.031854843986067,0.0897949902673634,-0.102140825685887,0.16025552106265,-0.210507719978061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.664841430037845,-1.57399789927742,-0.402236338879388,-1.63515130072562,0.183148473262564,0.314221472320981,-0.898926111451076,-0.15009909605857,-2.25936861796196,-1.33096936760056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,censor_9,-0.558815986467182,-0.27428384416169,0.0353081603326799,0.0304807915021781,-0.141348634596214,0.120984210611233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.21241833727491,-1.66376475550557,-1.24891642609872,-3.17730512699582,0.420347220911608,-1.05470003188889,-0.119422126206772,0.280963600153734,-1.30676442558469,-0.944462046341428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,event_death_9,-5.68811221142682,-0.645588648651941,0.0774211557703044,0.288102156870885,0.136459438128826,-0.365126734486784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.886479200539876,-0.520395700411517,-0.263315668289011,-2.40386674991247,0.604454746377539,-0.261818709714645,0.339828065436693,0.621489418239077,-1.57656055383884,-1.83183003412364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,insulin_10,-2.60934222134668,-0.228249958334375,-0.0268555131151767,0.00396244385860281,0.0202477009719212,-0.051205068232192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.07448589407001,0.169369990043404,-0.0305291613406183,0.837837503577678,0.291659447677402,-0.100353703123888,0.0347015955320385,-0.182337107001646,0.527736966220701,-0.14420650949027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,any.malignancy_10,-4.90792523766527,-0.263835312849937,-0.0129893954927161,-0.124769090701098,0.0601206898236145,-0.0115864540831766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0355236574540017,7.89944686303835,0.10988608324574,0.592276716247699,-0.210704821882625,0.593961319021109,-0.186760956587792,-0.601325969621998,-0.195894648647706,-0.646313516751131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,chronic.pulmonary.disease_10,-4.32965821742009,-0.287059099402392,-0.0201167267675404,-0.143259577738602,0.0483147683306741,-0.173484392521053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10753288924682,0.170486646326193,8.20763653011187,0.528092755476509,-0.540994595580447,0.219809092129944,-0.245686902082772,-0.360983857824463,-0.0582259591259487,-0.813023759388083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,hypertension_10,-2.40313509760815,-0.141376110897851,-0.0356794112835869,-0.0740997888713314,0.0207999476458345,-0.0651553113769939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303818105787708,-0.164386549809279,-0.324818946348028,7.79788825295914,-0.00593401311367322,0.185607516747731,-0.208440328703715,-0.544251732175232,-0.344648679656955,-1.07821667053049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
